Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
53.509701,9.790053,74.400000,2020-07-12 14:23:04+00:00,0.009297,234.941106,0.000000
53.509766,9.790122,74.400000,2020-07-12 14:23:05+00:00,0.008561,234.949667,0.000000
53.509834,9.790189,74.200000,2020-07-12 14:23:06+00:00,0.008777,234.958444,0.000000
53.509899,9.790249,74.000000,2020-07-12 14:23:07+00:00,0.008257,234.966701,0.000000
53.509968,9.790312,74.000000,2020-07-12 14:23:08+00:00,0.008743,234.975444,0.000000
53.510036,9.790369,74.000000,2020-07-12 14:23:09+00:00,0.008460,234.983905,0.000000
53.510105,9.790423,73.800000,2020-07-12 14:23:10+00:00,0.008474,234.992379,0.000000
53.510178,9.790469,73.600000,2020-07-12 14:23:11+00:00,0.008679,235.001058,0.000000
53.510254,9.790518,73.400000,2020-07-12 14:23:12+00:00,0.009062,235.010119,0.000000
53.510326,9.790569,73.600000,2020-07-12 14:23:13+00:00,0.008698,235.018818,0.200000
53.510399,9.790616,73.600000,2020-07-12 14:23:14+00:00,0.008702,235.027520,0.000000
53.510471,9.790660,73.600000,2020-07-12 14:23:15+00:00,0.008528,235.036048,0.000000
53.510544,9.790705,73.400000,2020-07-12 14:23:16+00:00,0.008656,235.044704,0.000000
53.510616,9.790750,73.400000,2020-07-12 14:23:17+00:00,0.008551,235.053255,0.000000
53.510693,9.790796,73.400000,2020-07-12 14:23:18+00:00,0.009097,235.062352,0.000000
53.510765,9.790843,73.400000,2020-07-12 14:23:19+00:00,0.008599,235.070951,0.000000
53.510838,9.790887,73.400000,2020-07-12 14:23:20+00:00,0.008633,235.079584,0.000000
53.510910,9.790927,73.200000,2020-07-12 14:23:21+00:00,0.008441,235.088025,0.000000
53.510986,9.790970,73.000000,2020-07-12 14:23:22+00:00,0.008927,235.096952,0.000000
53.511059,9.791008,73.000000,2020-07-12 14:23:23+00:00,0.008507,235.105459,0.000000
53.511131,9.791046,72.800000,2020-07-12 14:23:24+00:00,0.008400,235.113859,0.000000
53.511208,9.791084,72.400000,2020-07-12 14:23:25+00:00,0.008933,235.122792,0.000000
53.511276,9.791121,72.400000,2020-07-12 14:23:26+00:00,0.007956,235.130748,0.000000
53.511353,9.791157,72.200000,2020-07-12 14:23:27+00:00,0.008896,235.139645,0.000000
53.511425,9.791195,72.200000,2020-07-12 14:23:28+00:00,0.008400,235.148045,0.000000
53.511498,9.791231,72.000000,2020-07-12 14:23:29+00:00,0.008468,235.156513,0.000000
53.511570,9.791268,71.800000,2020-07-12 14:23:30+00:00,0.008381,235.164894,0.000000
53.511646,9.791307,71.800000,2020-07-12 14:23:31+00:00,0.008845,235.173740,0.000000
53.511715,9.791341,71.600000,2020-07-12 14:23:32+00:00,0.008004,235.181743,0.000000
53.511795,9.791382,71.600000,2020-07-12 14:23:33+00:00,0.009310,235.191053,0.000000
53.511871,9.791417,71.600000,2020-07-12 14:23:34+00:00,0.008771,235.199825,0.000000
53.511944,9.791453,71.600000,2020-07-12 14:23:35+00:00,0.008468,235.208293,0.000000
53.512016,9.791492,71.800000,2020-07-12 14:23:36+00:00,0.008421,235.216714,0.200000
53.512093,9.791530,71.800000,2020-07-12 14:23:37+00:00,0.008933,235.225647,0.000000
53.512165,9.791568,71.800000,2020-07-12 14:23:38+00:00,0.008400,235.234047,0.000000
53.512241,9.791605,71.800000,2020-07-12 14:23:39+00:00,0.008807,235.242854,0.000000
53.512314,9.791641,71.600000,2020-07-12 14:23:40+00:00,0.008468,235.251323,0.000000
53.512386,9.791677,71.400000,2020-07-12 14:23:41+00:00,0.008362,235.259684,0.000000
53.512463,9.791713,71.400000,2020-07-12 14:23:42+00:00,0.008896,235.268581,0.000000
53.512535,9.791747,71.200000,2020-07-12 14:23:43+00:00,0.008325,235.276905,0.000000
53.512611,9.791783,71.200000,2020-07-12 14:23:44+00:00,0.008789,235.285695,0.000000
53.512684,9.791819,71.200000,2020-07-12 14:23:45+00:00,0.008468,235.294163,0.000000
53.512756,9.791851,71.200000,2020-07-12 14:23:46+00:00,0.008290,235.302453,0.000000
53.512833,9.791887,71.000000,2020-07-12 14:23:47+00:00,0.008896,235.311349,0.000000
53.512905,9.791924,71.000000,2020-07-12 14:23:48+00:00,0.008381,235.319730,0.000000
53.512981,9.791960,71.000000,2020-07-12 14:23:49+00:00,0.008789,235.328519,0.000000
53.513054,9.791995,70.800000,2020-07-12 14:23:50+00:00,0.008450,235.336969,0.000000
53.513126,9.792029,70.800000,2020-07-12 14:23:51+00:00,0.008325,235.345294,0.000000
53.513203,9.792062,70.600000,2020-07-12 14:23:52+00:00,0.008845,235.354139,0.000000
53.513275,9.792094,70.800000,2020-07-12 14:23:53+00:00,0.008290,235.362428,0.200000
53.513348,9.792127,70.800000,2020-07-12 14:23:54+00:00,0.008414,235.370843,0.000000
53.513416,9.792157,70.800000,2020-07-12 14:23:55+00:00,0.007825,235.378668,0.000000
53.513496,9.792191,70.800000,2020-07-12 14:23:56+00:00,0.009185,235.387853,0.000000
53.513573,9.792223,70.800000,2020-07-12 14:23:57+00:00,0.008829,235.396682,0.000000
53.513649,9.792254,70.800000,2020-07-12 14:23:58+00:00,0.008705,235.405387,0.000000
53.513722,9.792282,70.800000,2020-07-12 14:23:59+00:00,0.008334,235.413721,0.000000
53.513794,9.792313,70.800000,2020-07-12 14:24:00+00:00,0.008273,235.421994,0.000000
53.513866,9.792345,70.800000,2020-07-12 14:24:01+00:00,0.008290,235.430284,0.000000
53.513943,9.792376,70.800000,2020-07-12 14:24:02+00:00,0.008813,235.439097,0.000000
53.514015,9.792402,70.800000,2020-07-12 14:24:03+00:00,0.008197,235.447293,0.000000
53.514088,9.792429,70.800000,2020-07-12 14:24:04+00:00,0.008320,235.455613,0.000000
53.514153,9.792454,70.600000,2020-07-12 14:24:05+00:00,0.007422,235.463035,0.000000
53.514217,9.792479,70.600000,2020-07-12 14:24:06+00:00,0.007313,235.470349,0.000000
53.514275,9.792502,70.600000,2020-07-12 14:24:07+00:00,0.006633,235.476982,0.000000
53.514328,9.792522,70.400000,2020-07-12 14:24:08+00:00,0.006046,235.483028,0.000000
53.514378,9.792541,70.400000,2020-07-12 14:24:09+00:00,0.005706,235.488733,0.000000
53.514420,9.792561,70.200000,2020-07-12 14:24:10+00:00,0.004859,235.493592,0.000000
53.514462,9.792581,70.200000,2020-07-12 14:24:11+00:00,0.004859,235.498451,0.000000
53.514500,9.792602,70.000000,2020-07-12 14:24:12+00:00,0.004453,235.502904,0.000000
53.514542,9.792624,70.000000,2020-07-12 14:24:13+00:00,0.004897,235.507801,0.000000
53.514587,9.792649,70.000000,2020-07-12 14:24:14+00:00,0.005276,235.513077,0.000000
53.514637,9.792677,70.000000,2020-07-12 14:24:15+00:00,0.005867,235.518944,0.000000
53.514683,9.792710,69.800000,2020-07-12 14:24:16+00:00,0.005568,235.524512,0.000000
53.514721,9.792743,69.800000,2020-07-12 14:24:17+00:00,0.004762,235.529274,0.000000
53.514763,9.792791,70.000000,2020-07-12 14:24:18+00:00,0.005656,235.534930,0.200000
53.514790,9.792836,70.000000,2020-07-12 14:24:19+00:00,0.004236,235.539165,0.000000
53.514812,9.792863,70.000000,2020-07-12 14:24:20+00:00,0.003034,235.542199,0.000000
53.514847,9.792895,70.000000,2020-07-12 14:24:21+00:00,0.004436,235.546635,0.000000
53.514870,9.792912,69.800000,2020-07-12 14:24:22+00:00,0.002797,235.549432,0.000000
53.514889,9.792926,69.800000,2020-07-12 14:24:23+00:00,0.002310,235.551742,0.000000
53.514904,9.792935,69.800000,2020-07-12 14:24:24+00:00,0.001773,235.553515,0.000000
53.514919,9.792948,69.800000,2020-07-12 14:24:25+00:00,0.001879,235.555394,0.000000
53.514931,9.792955,69.800000,2020-07-12 14:24:26+00:00,0.001414,235.556808,0.000000
53.514938,9.792958,69.800000,2020-07-12 14:24:27+00:00,0.000804,235.557612,0.000000
53.514950,9.792967,70.000000,2020-07-12 14:24:28+00:00,0.001463,235.559075,0.200000
53.514965,9.792979,70.000000,2020-07-12 14:24:29+00:00,0.001850,235.560924,0.000000
53.514980,9.792995,70.000000,2020-07-12 14:24:30+00:00,0.001978,235.562903,0.000000
53.515003,9.793016,70.000000,2020-07-12 14:24:31+00:00,0.002914,235.565817,0.000000
53.515030,9.793046,70.000000,2020-07-12 14:24:32+00:00,0.003604,235.569421,0.000000
53.515060,9.793077,70.000000,2020-07-12 14:24:33+00:00,0.003921,235.573343,0.000000
53.515099,9.793107,70.000000,2020-07-12 14:24:34+00:00,0.004775,235.578118,0.000000
53.515141,9.793145,70.000000,2020-07-12 14:24:35+00:00,0.005311,235.583428,0.000000
53.515175,9.793197,70.200000,2020-07-12 14:24:36+00:00,0.005120,235.588549,0.200000
53.515194,9.793273,70.200000,2020-07-12 14:24:37+00:00,0.005467,235.594016,0.000000
53.515202,9.793369,70.200000,2020-07-12 14:24:38+00:00,0.006430,235.600446,0.000000
53.515186,9.793468,70.000000,2020-07-12 14:24:39+00:00,0.006804,235.607250,0.000000
53.515163,9.793571,70.000000,2020-07-12 14:24:40+00:00,0.007296,235.614546,0.000000
53.515141,9.793677,69.800000,2020-07-12 14:24:41+00:00,0.007446,235.621992,0.000000
53.515121,9.793782,69.600000,2020-07-12 14:24:42+00:00,0.007312,235.629304,0.000000
53.515099,9.793892,69.600000,2020-07-12 14:24:43+00:00,0.007697,235.637001,0.000000
53.515079,9.794000,69.400000,2020-07-12 14:24:44+00:00,0.007502,235.644503,0.000000
53.515057,9.794108,69.400000,2020-07-12 14:24:45+00:00,0.007571,235.652074,0.000000
53.515038,9.794217,69.400000,2020-07-12 14:24:46+00:00,0.007533,235.659608,0.000000
53.515018,9.794323,69.200000,2020-07-12 14:24:47+00:00,0.007375,235.666983,0.000000
53.514996,9.794438,69.200000,2020-07-12 14:24:48+00:00,0.008012,235.674995,0.000000
53.514977,9.794552,69.000000,2020-07-12 14:24:49+00:00,0.007852,235.682847,0.000000
53.514950,9.794666,69.000000,2020-07-12 14:24:50+00:00,0.008137,235.690985,0.000000
53.514931,9.794778,68.800000,2020-07-12 14:24:51+00:00,0.007725,235.698710,0.000000
53.514908,9.794895,68.800000,2020-07-12 14:24:52+00:00,0.008173,235.706882,0.000000
53.514885,9.795004,68.600000,2020-07-12 14:24:53+00:00,0.007670,235.714552,0.000000
53.514854,9.795112,68.600000,2020-07-12 14:24:54+00:00,0.007952,235.722504,0.000000
53.514824,9.795218,68.600000,2020-07-12 14:24:55+00:00,0.007784,235.730288,0.000000
53.514786,9.795317,68.400000,2020-07-12 14:24:56+00:00,0.007811,235.738099,0.000000
53.514748,9.795412,68.200000,2020-07-12 14:24:57+00:00,0.007590,235.745689,0.000000
53.514709,9.795507,68.200000,2020-07-12 14:24:58+00:00,0.007652,235.753341,0.000000
53.514683,9.795618,68.200000,2020-07-12 14:24:59+00:00,0.007911,235.761253,0.000000
53.514683,9.795732,68.000000,2020-07-12 14:25:00+00:00,0.007562,235.768815,0.000000
53.514717,9.795824,67.800000,2020-07-12 14:25:01+00:00,0.007181,235.775996,0.000000
53.514771,9.795873,67.800000,2020-07-12 14:25:02+00:00,0.006833,235.782828,0.000000
53.514835,9.795906,67.600000,2020-07-12 14:25:03+00:00,0.007452,235.790280,0.000000
53.514900,9.795946,67.600000,2020-07-12 14:25:04+00:00,0.007706,235.797986,0.000000
53.514965,9.795994,67.400000,2020-07-12 14:25:05+00:00,0.007904,235.805890,0.000000
53.515038,9.796044,67.400000,2020-07-12 14:25:06+00:00,0.008776,235.814665,0.000000
53.515106,9.796093,67.200000,2020-07-12 14:25:07+00:00,0.008237,235.822902,0.000000
53.515179,9.796144,67.200000,2020-07-12 14:25:08+00:00,0.008801,235.831703,0.000000
53.515251,9.796191,67.200000,2020-07-12 14:25:09+00:00,0.008598,235.840301,0.000000
53.515320,9.796233,67.200000,2020-07-12 14:25:10+00:00,0.008169,235.848470,0.000000
53.515392,9.796276,67.200000,2020-07-12 14:25:11+00:00,0.008506,235.856976,0.000000
53.515465,9.796320,67.200000,2020-07-12 14:25:12+00:00,0.008633,235.865609,0.000000
53.515537,9.796361,67.200000,2020-07-12 14:25:13+00:00,0.008462,235.874071,0.000000
53.515606,9.796401,67.200000,2020-07-12 14:25:14+00:00,0.008125,235.882196,0.000000
53.515675,9.796441,67.000000,2020-07-12 14:25:15+00:00,0.008125,235.890321,0.000000
53.515747,9.796481,67.000000,2020-07-12 14:25:16+00:00,0.008441,235.898762,0.000000
53.515812,9.796521,67.000000,2020-07-12 14:25:17+00:00,0.007705,235.906468,0.000000
53.515884,9.796565,66.800000,2020-07-12 14:25:18+00:00,0.008528,235.914996,0.000000
53.515953,9.796605,66.800000,2020-07-12 14:25:19+00:00,0.008125,235.923121,0.000000
53.516022,9.796645,66.600000,2020-07-12 14:25:20+00:00,0.008125,235.931246,0.000000
53.516090,9.796690,66.600000,2020-07-12 14:25:21+00:00,0.008136,235.939381,0.000000
53.516163,9.796731,66.600000,2020-07-12 14:25:22+00:00,0.008568,235.947949,0.000000
53.516228,9.796773,66.400000,2020-07-12 14:25:23+00:00,0.007752,235.955701,0.000000
53.516300,9.796815,66.400000,2020-07-12 14:25:24+00:00,0.008484,235.964185,0.000000
53.516369,9.796855,66.200000,2020-07-12 14:25:25+00:00,0.008125,235.972310,0.000000
53.516441,9.796896,66.200000,2020-07-12 14:25:26+00:00,0.008462,235.980772,0.000000
53.516510,9.796942,66.200000,2020-07-12 14:25:27+00:00,0.008263,235.989036,0.000000
53.516579,9.796985,66.000000,2020-07-12 14:25:28+00:00,0.008192,235.997228,0.000000
53.516647,9.797029,66.000000,2020-07-12 14:25:29+00:00,0.008111,236.005339,0.000000
53.516716,9.797070,65.800000,2020-07-12 14:25:30+00:00,0.008147,236.013486,0.000000
53.516785,9.797113,65.600000,2020-07-12 14:25:31+00:00,0.008192,236.021678,0.000000
53.516857,9.797154,65.600000,2020-07-12 14:25:32+00:00,0.008462,236.030140,0.000000
53.516930,9.797196,65.600000,2020-07-12 14:25:33+00:00,0.008589,236.038729,0.000000
53.516998,9.797241,65.600000,2020-07-12 14:25:34+00:00,0.008136,236.046865,0.000000
53.517067,9.797286,65.600000,2020-07-12 14:25:35+00:00,0.008239,236.055104,0.000000
53.517136,9.797332,65.400000,2020-07-12 14:25:36+00:00,0.008263,236.063367,0.000000
53.517204,9.797377,65.400000,2020-07-12 14:25:37+00:00,0.008136,236.071503,0.000000
53.517277,9.797426,65.400000,2020-07-12 14:25:38+00:00,0.008751,236.080253,0.000000
53.517349,9.797477,65.400000,2020-07-12 14:25:39+00:00,0.008698,236.088952,0.000000
53.517410,9.797523,65.400000,2020-07-12 14:25:40+00:00,0.007443,236.096395,0.000000
53.517487,9.797586,65.200000,2020-07-12 14:25:41+00:00,0.009534,236.105929,0.000000
53.517559,9.797642,65.200000,2020-07-12 14:25:42+00:00,0.008832,236.114762,0.000000
53.517628,9.797698,65.200000,2020-07-12 14:25:43+00:00,0.008531,236.123292,0.000000
53.517700,9.797752,65.200000,2020-07-12 14:25:44+00:00,0.008777,236.132070,0.000000
53.517769,9.797810,65.000000,2020-07-12 14:25:45+00:00,0.008589,236.140659,0.000000
53.517841,9.797867,65.000000,2020-07-12 14:25:46+00:00,0.008860,236.149519,0.000000
53.517906,9.797926,65.000000,2020-07-12 14:25:47+00:00,0.008225,236.157744,0.000000
53.517979,9.797987,65.000000,2020-07-12 14:25:48+00:00,0.009076,236.166821,0.000000
53.518047,9.798045,64.800000,2020-07-12 14:25:49+00:00,0.008490,236.175311,0.000000
53.518116,9.798103,65.000000,2020-07-12 14:25:50+00:00,0.008589,236.183900,0.200000
53.518185,9.798162,65.000000,2020-07-12 14:25:51+00:00,0.008619,236.192519,0.000000
53.518257,9.798222,65.000000,2020-07-12 14:25:52+00:00,0.008947,236.201466,0.000000
53.518326,9.798278,64.800000,2020-07-12 14:25:53+00:00,0.008531,236.209997,0.000000
53.518395,9.798336,64.800000,2020-07-12 14:25:54+00:00,0.008589,236.218586,0.000000
53.518463,9.798392,64.800000,2020-07-12 14:25:55+00:00,0.008431,236.227016,0.000000
53.518532,9.798449,64.800000,2020-07-12 14:25:56+00:00,0.008560,236.235576,0.000000
53.518604,9.798501,64.800000,2020-07-12 14:25:57+00:00,0.008724,236.244300,0.000000
53.518673,9.798553,64.600000,2020-07-12 14:25:58+00:00,0.008418,236.252719,0.000000
53.518745,9.798605,64.600000,2020-07-12 14:25:59+00:00,0.008724,236.261443,0.000000
53.518818,9.798658,64.600000,2020-07-12 14:26:00+00:00,0.008853,236.270295,0.000000
53.518887,9.798712,64.800000,2020-07-12 14:26:01+00:00,0.008474,236.278769,0.200000
53.518959,9.798761,64.800000,2020-07-12 14:26:02+00:00,0.008647,236.287416,0.000000
53.519032,9.798810,64.800000,2020-07-12 14:26:03+00:00,0.008751,236.296167,0.000000
53.519104,9.798860,64.800000,2020-07-12 14:26:04+00:00,0.008672,236.304839,0.000000
53.519173,9.798910,64.800000,2020-07-12 14:26:05+00:00,0.008365,236.313204,0.000000
53.519245,9.798958,65.000000,2020-07-12 14:26:06+00:00,0.008623,236.321827,0.200000
53.519318,9.799005,65.000000,2020-07-12 14:26:07+00:00,0.008702,236.330529,0.000000
53.519390,9.799049,65.000000,2020-07-12 14:26:08+00:00,0.008528,236.339057,0.000000
53.519463,9.799095,65.200000,2020-07-12 14:26:09+00:00,0.008679,236.347736,0.200000
53.519535,9.799138,65.200000,2020-07-12 14:26:10+00:00,0.008506,236.356242,0.000000
53.519608,9.799180,65.200000,2020-07-12 14:26:11+00:00,0.008589,236.364831,0.000000
53.519680,9.799222,65.400000,2020-07-12 14:26:12+00:00,0.008484,236.373314,0.200000
53.519753,9.799262,65.400000,2020-07-12 14:26:13+00:00,0.008547,236.381861,0.000000
53.519825,9.799300,65.600000,2020-07-12 14:26:14+00:00,0.008400,236.390262,0.200000
53.519897,9.799336,65.800000,2020-07-12 14:26:15+00:00,0.008362,236.398623,0.200000
53.519970,9.799367,65.800000,2020-07-12 14:26:16+00:00,0.008381,236.407004,0.000000
53.520042,9.799399,65.800000,2020-07-12 14:26:17+00:00,0.008290,236.415293,0.000000
53.520115,9.799431,65.800000,2020-07-12 14:26:18+00:00,0.008397,236.423691,0.000000
53.520187,9.799463,65.800000,2020-07-12 14:26:19+00:00,0.008290,236.431980,0.000000
53.520260,9.799496,65.800000,2020-07-12 14:26:20+00:00,0.008414,236.440395,0.000000
53.520336,9.799525,65.800000,2020-07-12 14:26:21+00:00,0.008674,236.449069,0.000000
53.520405,9.799558,65.800000,2020-07-12 14:26:22+00:00,0.007985,236.457054,0.000000
53.520481,9.799589,65.600000,2020-07-12 14:26:23+00:00,0.008705,236.465759,0.000000
53.520554,9.799616,65.600000,2020-07-12 14:26:24+00:00,0.008320,236.474079,0.000000
53.520630,9.799647,65.600000,2020-07-12 14:26:25+00:00,0.008705,236.482784,0.000000
53.520706,9.799681,65.800000,2020-07-12 14:26:26+00:00,0.008754,236.491538,0.200000
53.520779,9.799715,65.800000,2020-07-12 14:26:27+00:00,0.008432,236.499969,0.000000
53.520855,9.799748,66.000000,2020-07-12 14:26:28+00:00,0.008737,236.508707,0.200000
53.520931,9.799785,66.000000,2020-07-12 14:26:29+00:00,0.008807,236.517514,0.000000
53.521004,9.799825,66.200000,2020-07-12 14:26:30+00:00,0.008547,236.526061,0.200000
53.521076,9.799867,66.400000,2020-07-12 14:26:31+00:00,0.008484,236.534544,0.200000
53.521152,9.799913,66.200000,2020-07-12 14:26:32+00:00,0.008992,236.543536,0.000000
53.521225,9.799964,66.200000,2020-07-12 14:26:33+00:00,0.008801,236.552337,0.000000
53.521294,9.800031,66.200000,2020-07-12 14:26:34+00:00,0.008873,236.561209,0.000000
53.521351,9.800119,66.200000,2020-07-12 14:26:35+00:00,0.008620,236.569830,0.000000
53.521404,9.800224,66.400000,2020-07-12 14:26:36+00:00,0.009127,236.578956,0.200000
53.521439,9.800339,66.400000,2020-07-12 14:26:37+00:00,0.008565,236.587521,0.000000
53.521465,9.800460,66.400000,2020-07-12 14:26:38+00:00,0.008531,236.596052,0.000000
53.521484,9.800584,66.600000,2020-07-12 14:26:39+00:00,0.008492,236.604544,0.200000
53.521492,9.800714,66.600000,2020-07-12 14:26:40+00:00,0.008668,236.613212,0.000000
53.521500,9.800842,66.400000,2020-07-12 14:26:41+00:00,0.008536,236.621748,0.000000
53.521503,9.800970,66.400000,2020-07-12 14:26:42+00:00,0.008496,236.630245,0.000000
53.521515,9.801099,66.400000,2020-07-12 14:26:43+00:00,0.008660,236.638904,0.000000
53.521523,9.801229,66.400000,2020-07-12 14:26:44+00:00,0.008668,236.647572,0.000000
53.521530,9.801353,66.400000,2020-07-12 14:26:45+00:00,0.008261,236.655834,0.000000
53.521542,9.801488,66.600000,2020-07-12 14:26:46+00:00,0.009053,236.664887,0.200000
53.521549,9.801621,66.600000,2020-07-12 14:26:47+00:00,0.008856,236.673742,0.000000
53.521561,9.801754,66.600000,2020-07-12 14:26:48+00:00,0.008922,236.682664,0.000000
53.521572,9.801886,66.800000,2020-07-12 14:26:49+00:00,0.008840,236.691504,0.200000
53.521587,9.802017,66.800000,2020-07-12 14:26:50+00:00,0.008848,236.700352,0.000000
53.521614,9.802148,66.800000,2020-07-12 14:26:51+00:00,0.009194,236.709545,0.000000
53.521648,9.802271,66.800000,2020-07-12 14:26:52+00:00,0.008993,236.718538,0.000000
53.521687,9.802387,66.800000,2020-07-12 14:26:53+00:00,0.008834,236.727372,0.000000
53.521736,9.802494,66.800000,2020-07-12 14:26:54+00:00,0.008950,236.736322,0.000000
53.521790,9.802596,67.000000,2020-07-12 14:26:55+00:00,0.009049,236.745371,0.200000
53.521851,9.802689,67.000000,2020-07-12 14:26:56+00:00,0.009173,236.754544,0.000000
53.521912,9.802778,67.000000,2020-07-12 14:26:57+00:00,0.008996,236.763540,0.000000
53.521973,9.802866,67.200000,2020-07-12 14:26:58+00:00,0.008953,236.772493,0.200000
53.522034,9.802955,67.200000,2020-07-12 14:26:59+00:00,0.008996,236.781490,0.000000
53.522091,9.803045,67.400000,2020-07-12 14:27:00+00:00,0.008711,236.790200,0.200000
53.522148,9.803135,67.400000,2020-07-12 14:27:01+00:00,0.008711,236.798911,0.000000
53.522198,9.803203,67.400000,2020-07-12 14:27:02+00:00,0.007163,236.806074,0.000000
53.522266,9.803300,67.600000,2020-07-12 14:27:03+00:00,0.009933,236.816007,0.200000
53.522327,9.803385,67.600000,2020-07-12 14:27:04+00:00,0.008825,236.824832,0.000000
53.522388,9.803462,67.800000,2020-07-12 14:27:05+00:00,0.008495,236.833327,0.200000
53.522449,9.803541,68.000000,2020-07-12 14:27:06+00:00,0.008576,236.841903,0.200000
53.522507,9.803621,68.000000,2020-07-12 14:27:07+00:00,0.008356,236.850259,0.000000
53.522568,9.803700,68.000000,2020-07-12 14:27:08+00:00,0.008576,236.858835,0.000000
53.522625,9.803781,68.200000,2020-07-12 14:27:09+00:00,0.008313,236.867148,0.200000
53.522686,9.803860,68.200000,2020-07-12 14:27:10+00:00,0.008576,236.875723,0.000000
53.522743,9.803940,68.400000,2020-07-12 14:27:11+00:00,0.008270,236.883994,0.200000
53.522800,9.804021,68.400000,2020-07-12 14:27:12+00:00,0.008313,236.892307,0.000000
53.522858,9.804108,68.600000,2020-07-12 14:27:13+00:00,0.008658,236.900965,0.200000
53.522907,9.804205,68.600000,2020-07-12 14:27:14+00:00,0.008434,236.909399,0.000000
53.522953,9.804310,68.800000,2020-07-12 14:27:15+00:00,0.008643,236.918042,0.200000
53.522991,9.804420,68.800000,2020-07-12 14:27:16+00:00,0.008433,236.926475,0.000000
53.523022,9.804545,68.800000,2020-07-12 14:27:17+00:00,0.008980,236.935454,0.000000
53.523037,9.804676,68.800000,2020-07-12 14:27:18+00:00,0.008847,236.944302,0.000000
53.523033,9.804798,69.000000,2020-07-12 14:27:19+00:00,0.008104,236.952405,0.200000
53.523018,9.804931,69.000000,2020-07-12 14:27:20+00:00,0.008978,236.961383,0.000000
53.522999,9.805061,68.800000,2020-07-12 14:27:21+00:00,0.008878,236.970260,0.000000
53.522980,9.805194,69.000000,2020-07-12 14:27:22+00:00,0.009071,236.979331,0.200000
53.522957,9.805323,69.000000,2020-07-12 14:27:23+00:00,0.008930,236.988262,0.000000
53.522930,9.805450,69.000000,2020-07-12 14:27:24+00:00,0.008943,236.997205,0.000000
53.522896,9.805572,68.800000,2020-07-12 14:27:25+00:00,0.008933,237.006137,0.000000
53.522858,9.805687,68.800000,2020-07-12 14:27:26+00:00,0.008721,237.014859,0.000000
53.522816,9.805796,68.800000,2020-07-12 14:27:27+00:00,0.008609,237.023467,0.000000
53.522762,9.805895,68.800000,2020-07-12 14:27:28+00:00,0.008901,237.032369,0.000000
53.522701,9.805980,68.600000,2020-07-12 14:27:29+00:00,0.008825,237.041193,0.000000
53.522629,9.806037,68.600000,2020-07-12 14:27:30+00:00,0.008860,237.050054,0.000000
53.522549,9.806071,68.600000,2020-07-12 14:27:31+00:00,0.009185,237.059238,0.000000
53.522465,9.806090,68.600000,2020-07-12 14:27:32+00:00,0.009433,237.068672,0.000000
53.522377,9.806106,68.600000,2020-07-12 14:27:33+00:00,0.009851,237.078523,0.000000
53.522289,9.806117,68.600000,2020-07-12 14:27:34+00:00,0.009821,237.088344,0.000000
53.522205,9.806140,68.400000,2020-07-12 14:27:35+00:00,0.009473,237.097817,0.000000
53.522125,9.806183,68.400000,2020-07-12 14:27:36+00:00,0.009349,237.107166,0.000000
53.522060,9.806253,68.400000,2020-07-12 14:27:37+00:00,0.008596,237.115762,0.000000
53.521999,9.806351,68.400000,2020-07-12 14:27:38+00:00,0.009399,237.125161,0.000000
53.521946,9.806452,68.600000,2020-07-12 14:27:39+00:00,0.008926,237.134087,0.200000
53.521889,9.806560,68.600000,2020-07-12 14:27:40+00:00,0.009568,237.143655,0.000000
53.521843,9.806663,68.600000,2020-07-12 14:27:41+00:00,0.008537,237.152192,0.000000
53.521793,9.806767,68.800000,2020-07-12 14:27:42+00:00,0.008863,237.161055,0.200000
53.521744,9.806872,68.800000,2020-07-12 14:27:43+00:00,0.008845,237.169900,0.000000
53.521698,9.806976,68.800000,2020-07-12 14:27:44+00:00,0.008590,237.178490,0.000000
53.521652,9.807085,68.800000,2020-07-12 14:27:45+00:00,0.008859,237.187349,0.000000
53.521603,9.807192,68.800000,2020-07-12 14:27:46+00:00,0.008950,237.196299,0.000000
53.521564,9.807307,68.800000,2020-07-12 14:27:47+00:00,0.008776,237.205075,0.000000
53.521526,9.807430,69.000000,2020-07-12 14:27:48+00:00,0.009189,237.214264,0.200000
53.521503,9.807555,69.000000,2020-07-12 14:27:49+00:00,0.008677,237.222941,0.000000
53.521488,9.807684,69.000000,2020-07-12 14:27:50+00:00,0.008717,237.231658,0.000000
53.521473,9.807819,69.200000,2020-07-12 14:27:51+00:00,0.009108,237.240766,0.200000
53.521465,9.807951,69.200000,2020-07-12 14:27:52+00:00,0.008800,237.249567,0.000000
53.521458,9.808084,69.400000,2020-07-12 14:27:53+00:00,0.008856,237.258422,0.200000
53.521454,9.808218,69.400000,2020-07-12 14:27:54+00:00,0.008899,237.267321,0.000000
53.521454,9.808327,69.600000,2020-07-12 14:27:55+00:00,0.007229,237.274550,0.200000
53.521458,9.808476,69.600000,2020-07-12 14:27:56+00:00,0.009893,237.284443,0.000000
53.521465,9.808608,69.600000,2020-07-12 14:27:57+00:00,0.008790,237.293233,0.000000
53.521473,9.808732,69.800000,2020-07-12 14:27:58+00:00,0.008272,237.301505,0.200000
53.521488,9.808871,69.800000,2020-07-12 14:27:59+00:00,0.009369,237.310874,0.000000
